Reference,Control,Measure,Sate_1,Sate_2,Sate_3
3.6258660011124055,1.5385347755237886,3.9058023171476086,-0.985096429025363,-0.015133068892104943,3.859236901544744
3.6258660011124055,1.237032566168292,3.859236901544744,-0.9949583922736598,-0.012890654616611805,3.819522939210121
3.6258660011124055,1.237032566168292,3.819522939210121,-0.9984188402639964,-0.010690938587521437,3.7861065328068935
3.6258660011124055,1.1080121252961623,3.7861065328068935,-0.9973699986233413,-0.008666360787454586,3.7586779219253015
3.6258660011124055,0.44513082324781417,3.7586779219253015,-0.9992746737937567,-0.0073499745580927565,3.7359810785972236
3.6258660011124055,0.21906052564102296,3.7359810785972236,-1.0004078697272407,-0.006287364060432413,3.716655312667512
3.6258660011124055,0.10168685278109635,3.716655312667512,-1.0000832584950974,-0.005364770101004787,3.7001431087836187
3.6258660011124055,0.10168685278109635,3.7001431087836187,-0.9971971666044581,-0.004462732269405711,3.686217637599685
3.6258660011124055,0.0547963356918193,3.686217637599685,-0.9924551873570985,-0.0036294330662255533,3.6747519654626006
3.6258660011124055,-0.21450054820240294,3.6747519654626006,-0.9889541989926705,-0.003087020074291048,3.665234697699789
3.6258660011124055,-0.3049516460535828,3.665234697699789,-0.9851711149075494,-0.0026493973895290453,3.6571061494664776
3.6258660011124055,-0.35071560308439365,3.6571061494664776,-0.9808244704775244,-0.0022697625295917284,3.650135864511328
3.6258660011124055,-0.35071560308439365,3.650135864511328,-0.9754933106768406,-0.0019014597813657367,3.6442258857402554
3.6258660011124055,-0.3643401678898752,3.6442258857402554,-0.9694015273018683,-0.0015585348491985427,3.639324069382884
3.6258660011124055,-0.4716210292722105,3.639324069382884,-0.9638429568521081,-0.0013345994492533742,3.635225091175236
8.672304055794896,645.6397952743793,3.635225091175236,7.394448196219877,0.6449642962227945,4.552195111304577
8.672304055794896,-47.32878469371786,4.552195111304577,8.455071548730212,0.5783785846054447,6.286122700144816
8.672304055794896,-47.32878469371786,6.286122700144816,9.31294442450161,0.51253707344138,7.832305155028414
8.672304055794896,-175.61481559139162,7.832305155028414,8.31514448485034,0.31928112158084176,9.010271043304272
8.672304055794896,-139.4416954778488,9.010271043304272,7.263734129173368,0.16713681066916136,9.698830152399243
8.672304055794896,-93.3302112224342,9.698830152399243,6.4024502693595355,0.06517250937599416,10.027474054613947
8.672304055794896,-56.95509906905175,10.027474054613947,5.7419062331789625,0.0024165783535537756,10.122857305909088
8.672304055794896,-56.95509906905175,10.122857305909088,4.917659388462139,-0.058505633513753943,10.042909138522592
8.672304055794896,-20.695233580716284,10.042909138522592,4.406238682235348,-0.08126457930658772,9.844586353173323
8.672304055794896,5.522991434882986,9.844586353173323,4.178854303132976,-0.07695598264912698,9.620293054103545
8.672304055794896,11.585816626064863,9.620293054103545,4.045581602731406,-0.06652469742107492,9.416939803065883
8.672304055794896,12.015811235040546,9.416939803065883,3.9490877229071444,-0.055802450830489965,9.243579186602421
8.672304055794896,12.015811235040546,9.243579186602421,3.884016982743918,-0.04525071722377208,9.100378738519238
8.672304055794896,11.27513022495243,9.100378738519238,3.8398019336004454,-0.035627819875829976,8.985774579837368
8.672304055794896,7.887943036102089,8.985774579837368,3.779303282601121,-0.02957390379587318,8.893371669445077
8.672304055794896,6.641798772036825,8.893371669445077,3.720537039734806,-0.02485824837442512,8.816228176262262
8.672304055794896,5.9764771498976454,8.816228176262262,3.6672595476470087,-0.020871741134480593,8.751417230418062
8.672304055794896,5.9764771498976454,8.751417230418062,3.625952160995983,-0.01693676161320771,8.697836698189874
8.672304055794896,5.585871258808975,8.697836698189874,3.5912247467607266,-0.013450927490983353,8.654773989366902
8.672304055794896,4.350284940677077,8.654773989366902,3.550796195659887,-0.011253771299808245,8.619759497885696
8.672304055794896,3.925092826769171,8.619759497885696,3.5116510660857143,-0.009502641612889603,8.59033966772405
8.672304055794896,3.7024576341252033,8.59033966772405,3.4751456822554476,-0.0079860347768191,8.565551107274908
8.672304055794896,3.7024576341252033,8.565551107274908,3.4434619878958754,-0.006477956529184268,8.545050786715121
8.672304055794896,3.574287808859656,8.545050786715121,3.414839880697988,-0.005109671873202685,8.528627509755863
8.672304055794896,3.100748103976067,8.528627509755863,3.3843753705220747,-0.00422554287096196,8.515394290109198
8.672304055794896,2.928623036021194,8.515394290109198,3.3546481839619338,-0.0035122400153227446,8.504424691497674
8.672304055794896,2.8308597931484325,8.504424691497674,3.3261321525758816,-0.002892142419620011,8.495344917834052
3.9679525824762454,2.8308597931484325,8.495344917834052,3.2998117551350634,-0.002266262790533842,8.488031706499886
3.9679525824762454,-331.6263334493592,8.488031706499886,-1.0478193314391584,-0.33607906550611777,8.006033412714556
3.9679525824762454,-2.878441243678793,8.006033412714556,-2.0027808837585015,-0.3308352557813076,7.06055195079548
3.9679525824762454,63.071676415690625,7.06055195079548,-2.074871139757298,-0.2591084006676657,6.224655949011827
3.9679525824762454,62.19120985056494,6.224655949011827,-1.9575958390660633,-0.18979372337373376,5.588705273164354
3.9679525824762454,62.19120985056494,5.588705273164354,-1.649408232709694,-0.12208678640567885,5.147005991615148
3.9679525824762454,43.31788834970417,5.147005991615148,-1.401903726602296,-0.0749548779928236,4.8679772648205395
3.9679525824762454,17.571516820481456,4.8679772648205395,-1.3601720674907911,-0.054775873551322365,4.6841923283159534
3.9679525824762454,9.258064248651948,4.6841923283159534,-1.3704538680009009,-0.04338318992350641,4.545107501729944
3.9679525824762454,6.086353093369404,4.545107501729944,-1.389869714573828,-0.035406172643909946,4.43346053692975
3.9679525824762454,6.086353093369404,4.43346053692975,-1.386771665883518,-0.02759173267945588,4.344200841295038
3.9679525824762454,4.464955892744602,4.344200841295038,-1.3829430323362013,-0.021572970015207724,4.27454079353002
3.9679525824762454,1.9174988334293595,4.27454079353002,-1.3953628481281666,-0.01823682486913019,4.218125159273619
3.9679525824762454,1.1874476699651977,4.218125159273619,-1.4077332624432923,-0.015695759928926217,4.17003647715401
3.9679525824762454,0.9033333202584437,4.17003647715401,-1.4165025883996454,-0.013486366995704255,4.12868049120316
3.9679525824762454,0.9033333202584437,4.12868049120316,-1.4189802950884252,-0.011319689729832185,4.093528402851986
3.9679525824762454,0.8432507684394723,4.093528402851986,-1.4161656923087165,-0.009259157844432597,4.064368718269711
3.9679525824762454,0.2108735143212086,4.064368718269711,-1.415839381190684,-0.007878311593956144,4.0400833580823265
3.9679525824762454,-0.0076896550969451916,4.0400833580823265,-1.414502009318043,-0.006746676675288405,4.019358351798939
3.9679525824762454,-0.12547614295799203,4.019358351798939,-1.4115608819783578,-0.005758677509042097,4.001637467309151
3.9679525824762454,-0.12547614295799203,4.001637467309151,-1.4059194661988417,-0.00479446066180432,3.9866841727104494
3.9679525824762454,-0.16975867119900023,3.9866841727104494,-1.3982609078076222,-0.0038996243238431324,3.9743660680490462
3.9679525824762454,-0.45572602200716283,3.9743660680490462,-1.3919357411371478,-0.003315689543692357,3.9641423378853777
3.9679525824762454,-0.5512000826738634,3.9641423378853777,-1.3853244760885985,-0.0028444092360307,3.95541385514697
3.9679525824762454,-0.5989579817226988,3.95541385514697,-1.3781284379281562,-0.0024357814251061115,3.9479324228831247
3.9679525824762454,-0.5989579817226988,3.9479324228831247,-1.3699142241413236,-0.0020410681964439245,3.941589823697906
3.9679525824762454,-0.6103897603148315,3.941589823697906,-1.3608851208479102,-0.0016720886006566908,3.9363297633876924
3.9679525824762454,-0.7238069204410273,3.9363297633876924,-1.3524445187094052,-0.001430812251243958,3.931934001578524
3.9679525824762454,-0.7593555409958905,3.931934001578524,-1.3439314081499047,-0.0012361578765974122,3.9281559488494247
3.9679525824762454,-0.7752897725712731,3.9281559488494247,-1.335223143908869,-0.0010675337977852843,3.924892744373143
3.9679525824762454,-0.7752897725712731,3.924892744373143,-1.326189386774688,-0.0009085658435483703,3.9220939064536204
3.9679525824762454,-0.7719140795044777,3.9220939064536204,-1.3168187341485067,-0.0007558876407498317,3.9197368506252763
3.9679525824762454,-0.8138187207634109,3.9197368506252763,-1.307719575989759,-0.0006548687302940649,3.917739105899181
3.9679525824762454,-0.8248032211913539,3.917739105899181,-1.2986314591056194,-0.0005732665112417826,3.916000127095972
3.9679525824762454,-0.8278787349402223,3.916000127095972,-1.2895059838838343,-0.0005027368458353702,3.914476745650028
3.9679525824762454,-0.8289904599521958,3.914476745650028,-1.2803491869323038,-0.0004410974619090284,3.9131406742337385
3.9679525824762454,-0.8289904599521958,3.9131406742337385,-1.2711719482948804,-0.0003870620962204739,3.9119685368639603
3.9679525824762454,-0.8200943973299205,3.9119685368639603,-1.2618807627475972,-0.0003315814115055613,3.9109516644789166
3.9679525824762454,-0.8306225961303729,3.9109516644789166,-1.2527245837983951,-0.00029418840959030267,3.9100663273501177
7.731637203625951,481.0712714465768,3.9100663273501177,4.9858699346162,0.48161734773951537,4.595791498492221
7.731637203625951,-35.737091875041266,4.595791498492221,5.781606775432179,0.43186591373920535,5.890534302671357
7.731637203625951,-35.737091875041266,5.890534302671357,6.425798950230771,0.3826683060222518,7.044994744292442
7.731637203625951,-131.40292141997588,7.044994744292442,5.685827020235264,0.23845395567726008,7.924588285259691
7.731637203625951,-104.3940276963662,7.924588285259691,4.905969977521925,0.12493064340478949,8.438986594320518
7.731637203625951,-69.99164156152281,8.438986594320518,4.26784894313744,0.04884229256285416,8.684822036346336
7.731637203625951,-42.855298301209075,8.684822036346336,3.7793499354135878,0.0020014032519784196,8.756577036828775
7.731637203625951,-42.855298301209075,8.756577036828775,3.1685887896017575,-0.04347389154549928,8.697460643752235
7.731637203625951,-15.804664911301318,8.697460643752235,2.791061843111305,-0.06048082872902722,8.549957251155961
7.731637203625951,3.763437161253215,8.549957251155961,2.6254004037859993,-0.05728816283556182,8.383008571830073
7.731637203625951,8.29142650426291,8.383008571830073,2.5298870915374914,-0.049525080740128354,8.231624184139864
7.731637203625951,8.616479206238317,8.231624184139864,2.461749688985144,-0.041542919272425115,8.10256427674943
7.731637203625951,8.616479206238317,8.10256427674943,2.416944207387667,-0.03369021773882413,7.995953467166697
7.731637203625951,8.07013461357459,7.995953467166697,2.3876630513558554,-0.02652635752666653,7.910627716274938
7.731637203625951,5.551440239736543,7.910627716274938,2.34623732222027,-0.02201900958236551,7.841830539849491
7.731637203625951,4.625935487084619,7.841830539849491,2.3060713872320493,-0.018508217694509943,7.7843942682825835
7.731637203625951,4.132789852561906,7.7843942682825835,2.269960904476913,-0.015540535638572446,7.736139166199979
7.731637203625951,4.132789852561906,7.736139166199979,2.2427027697866038,-0.012613634399509778,7.696240884229946
7.731637203625951,3.846776867226601,7.696240884229946,2.2203402401849317,-0.010018653630374923,7.664169003444191
7.731637203625951,2.929933444807576,7.664169003444191,2.1937144243774176,-0.00838241996659379,7.638089344169111
7.731637203625951,2.6156773368202115,7.638089344169111,2.1680177998823122,-0.00707833259062799,7.616176070998555
7.731637203625951,2.4521135905974623,7.616176070998555,2.1442589245281325,-0.005949018591430736,7.597711582894752
7.731637203625951,2.4521135905974623,7.597711582894752,2.1240339476720913,-0.004828390745076196,7.582436923896738
7.731637203625951,2.3614159157626173,7.582436923896738,2.1060879698926156,-0.003809361695885705,7.570195091451518
7.731637203625951,2.0116967684332074,7.570195091451518,2.086752391028559,-0.00315025688129353,7.5603299742581225
7.731637203625951,1.8857151596075992,7.5603299742581225,2.067940982039036,-0.0026184675566168587,7.552152394853751
7.731637203625951,1.8150013556709492,7.552152394853751,2.0500053197662886,-0.0021562796638814386,7.545383571677534
7.731637203625951,1.8150013556709492,7.545383571677534,2.033651421624613,-0.001692045668602348,7.539928221544514
7.731637203625951,1.766010327095386,7.539928221544514,2.0182255865151384,-0.00127587844414726,7.5357207506271076
7.731637203625951,1.6156253840165162,7.5357207506271076,2.0022680675551063,-0.0010087411122754629,7.532481026619035
7.731637203625951,1.5586246195458027,7.532481026619035,1.986580170909742,-0.0007936061240096022,7.529924706191932
7.731637203625951,1.5245735971920467,7.529924706191932,1.9713094366988668,-0.0006065624451398259,7.527938401151423
7.731637203625951,1.5245735971920467,7.527938401151423,1.9568110012075477,-0.00041322588681924545,7.526491443574898
7.731637203625951,1.493326375115957,7.526491443574898,1.9426857036433094,-0.00024550778022270627,7.525556213327912
7.731637203625951,1.425583117171058,7.525556213327912,1.9283843335181459,-0.00013959244375437267,7.52500851855116
7.731637203625951,1.3973369478418771,7.52500851855116,1.914248421944026,-5.450220919523102e-05,7.524731496535889
7.731637203625951,1.3786347895304785,7.524731496535889,1.900340674265206,1.9652675375676602e-05,7.524680186908083
7.731637203625951,1.3786347895304785,7.524680186908083,1.8868686628658657,0.00010165896944457661,7.5248503468098145
7.731637203625951,1.3551588588861578,7.5248503468098145,1.8735435735494859,0.00016757150244521557,7.525230124780504
7.731637203625951,1.3215780274055116,7.525230124780504,1.8601875819282592,0.00020754031797699216,7.525759853925926
7.731637203625951,1.3053024794380241,7.525759853925926,1.8469527205404839,0.00023946285467130982,7.526391468459056
7.731637203625951,1.2930547711822862,7.526391468459056,1.8338666722842771,0.0002674615085050886,7.527108025967235
7.731637203625951,1.2930547711822862,7.527108025967235,1.8210743899145856,0.0003037684490013574,7.527915826702429
7.731637203625951,1.2731271028333664,7.527915826702429,1.8083365402492064,0.00032807337722752994,7.528809493298593
7.731637203625951,1.253739306809859,7.528809493298593,1.7956258122973527,0.00034114355042503,7.529756087014969
7.731637203625951,1.2425285477407768,7.529756087014969,1.783016204919793,0.0003513847793122219,7.530735727010654
7.731637203625951,1.2330823710246264,7.530735727010654,1.7705209898883951,0.0003605549530008987,7.531742896062166
7.731637203625951,1.2330823710246264,7.531742896062166,1.7582574098387573,0.0003780454279093651,7.532787936488915
7.731637203625951,1.214962398947111,7.532787936488915,1.7460105577934348,0.0003853956356568084,7.533868140298717
